CS_BILLING.CLICKS_TRT
CS_ID,CAMPAIGN_ID,TRANTIME,PRICE,PP,COUNT
"132","439","2020-03-15 00:00:00","0","491","3"
"132","439","2020-03-15 00:00:00","0","6","19"
"132","439","2020-03-15 00:00:00","0","420","1"
"132","439","2020-03-15 00:00:00","93","48","1"
"132","439","2020-03-15 00:00:00","39","420","1"
"132","439","2020-03-15 00:00:00","0","62","3"
"132","439","2020-03-15 00:00:00","98","481","1"
"132","439","2020-03-15 00:00:00","0","630","12"
"132","439","2020-03-15 00:00:00","0","507","2"
"132","439","2020-03-15 00:00:00","0","910","3"
"132","439","2020-03-15 00:00:00","0","331","4"
"132","439","2020-03-15 00:00:00","1","601","1"
"132","439","2020-03-15 00:00:00","0","636","1"
"132","439","2020-03-15 00:00:00","0","307","1"
"132","439","2020-03-15 00:00:00","0","915","1"
"132","439","2020-03-15 00:00:00","0","334","1"
"132","439","2020-03-15 00:00:00","0","484","2"
"132","439","2020-03-15 00:00:00","30","914","1"
"132","439","2020-03-15 00:00:00","0","902","4"
"132","439","2020-03-15 00:00:00","0","481","4"
"132","439","2020-03-15 00:00:00","5","7","1"
"132","439","2020-03-15 00:00:00","0","48","37"
"132","439","2020-03-15 00:00:00","0","914","1"
"132","439","2020-03-15 00:00:00","0","22","1"
"132","439","2020-03-15 00:00:00","0","648","1"
"132","439","2020-03-15 00:00:00","0","613","1"
"132","439","2020-03-15 00:00:00","0","200","3"
"132","439","2020-03-15 00:00:00","0","7","-1"
"132","439","2020-03-16 00:00:00","0","48","17"
"132","439","2020-03-16 00:00:00","0","610","7"
"132","439","2020-03-16 00:00:00","0","601","1"
"132","439","2020-03-16 00:00:00","0","7","30"
"132","439","2020-03-16 00:00:00","0","27","5"
"132","439","2020-03-16 00:00:00","0","6","-1"
"132","439","2020-03-16 00:00:00","0","61","6"
"132","439","2020-03-16 00:00:00","0","13","24"
"132","439","2020-03-16 00:00:00","0","924","1"
"132","439","2020-03-16 00:00:00","18","914","1"
"132","439","2020-03-16 00:00:00","0","47","1"
"132","439","2020-03-16 00:00:00","92","7","1"
"132","439","2020-03-16 00:00:00","12","7","1"
"132","439","2020-03-16 00:00:00","83","48","1"
"132","439","2020-03-16 00:00:00","0","331","1"
"132","439","2020-03-16 00:00:00","0","307","1"
"132","439","2020-03-16 00:00:00","0","481","1"
"132","439","2020-03-16 00:00:00","0","420","2"
"132","439","2020-03-16 00:00:00","0","208","1"
"132","439","2020-03-16 00:00:00","0","210","2"
"132","439","2020-03-16 00:00:00","0","21","-3"
"132","439","2020-03-16 00:00:00","25","48","1"
"132","439","2020-03-16 00:00:00","0","507","3"
"132","439","2020-03-16 00:00:00","0","491","2"
"132","439","2020-03-16 00:00:00","0","911","1"
"132","439","2020-03-16 00:00:00","0","904","3"
"132","439","2020-03-16 00:00:00","0","21","25"
"132","439","2020-03-16 00:00:00","0","480","1"
"132","439","2020-03-16 00:00:00","0","914","6"
"132","439","2020-03-16 00:00:00","0","7","-1"
"132","439","2020-03-16 00:00:00","0","321","1"
"132","439","2020-03-16 00:00:00","100","21","2"
"132","439","2020-03-16 00:00:00","0","602","3"
"132","439","2020-03-16 00:00:00","0","910","3"
"132","439","2020-03-16 00:00:00","0","106","5"
"132","439","2020-03-16 00:00:00","100","61","1"
"132","439","2020-03-16 00:00:00","32","48","1"
"132","439","2020-03-16 00:00:00","0","22","1"
"132","439","2020-03-16 00:00:00","0","613","3"
"132","439","2020-03-16 00:00:00","100","48","1"
"132","439","2020-03-16 00:00:00","0","330","1"
"132","439","2020-03-16 00:00:00","100","610","1"
"132","439","2020-03-16 00:00:00","0","496","2"
"132","439","2020-03-16 00:00:00","81","7","1"
"132","439","2020-03-16 00:00:00","0","200","3"
"132","439","2020-03-16 00:00:00","0","648","1"
"132","439","2020-03-16 00:00:00","38","914","1"
"132","439","2020-03-16 00:00:00","99","610","1"
"132","439","2020-03-16 00:00:00","0","46","14"
"132","439","2020-03-16 00:00:00","89","7","1"
"132","439","2020-03-16 00:00:00","0","6","25"
"132","439","2020-03-16 00:00:00","0","630","11"
"132","439","2020-03-16 00:00:00","0","484","5"
"132","439","2020-03-17 00:00:00","0","486","1"
"132","439","2020-03-17 00:00:00","0","492","1"
"132","439","2020-03-17 00:00:00","0","6","11"
"132","439","2020-03-17 00:00:00","0","480","1"
"132","439","2020-03-17 00:00:00","0","904","1"
"132","439","2020-03-17 00:00:00","0","61","1"
"132","439","2020-03-17 00:00:00","0","27","5"
"132","439","2020-03-17 00:00:00","0","602","2"
"132","439","2020-03-17 00:00:00","99","601","1"
"132","439","2020-03-17 00:00:00","0","331","1"
"132","439","2020-03-17 00:00:00","0","46","3"
"132","439","2020-03-17 00:00:00","0","21","11"
"132","439","2020-03-17 00:00:00","100","7","1"
"132","439","2020-03-17 00:00:00","0","902","1"
"132","439","2020-03-17 00:00:00","0","507","2"
"132","439","2020-03-17 00:00:00","13","902","1"
"132","439","2020-03-17 00:00:00","0","210","2"
"132","439","2020-03-17 00:00:00","100","601","1"
"132","439","2020-03-17 00:00:00","90","484","1"
"132","439","2020-03-17 00:00:00","41","48","1"
"132","439","2020-03-17 00:00:00","0","610","3"
"132","439","2020-03-17 00:00:00","0","917","1"
"132","439","2020-03-17 00:00:00","0","13","12"
"132","439","2020-03-17 00:00:00","23","904","1"
"132","439","2020-03-17 00:00:00","0","106","1"
"132","439","2020-03-17 00:00:00","0","481","3"
"132","439","2020-03-17 00:00:00","0","208","1"
"132","439","2020-03-17 00:00:00","0","62","1"
"132","439","2020-03-17 00:00:00","0","613","3"
"132","439","2020-03-17 00:00:00","0","915","1"
"132","439","2020-03-17 00:00:00","0","483","1"
"132","439","2020-03-17 00:00:00","0","630","6"
"132","439","2020-03-17 00:00:00","0","28","5"
"132","439","2020-03-17 00:00:00","96","7","1"
"132","439","2020-03-17 00:00:00","0","48","20"
"132","439","2020-03-17 00:00:00","100","210","2"
"132","439","2020-03-17 00:00:00","0","636","1"
"132","439","2020-03-17 00:00:00","0","901","1"
"132","439","2020-03-17 00:00:00","36","210","1"
"132","439","2020-03-17 00:00:00","91","610","1"
"132","439","2020-03-17 00:00:00","0","25","5"
"132","439","2020-03-17 00:00:00","0","601","1"
"132","439","2020-03-17 00:00:00","0","200","4"
"132","439","2020-03-17 00:00:00","100","610","1"
"132","439","2020-03-17 00:00:00","0","910","1"
"132","439","2020-03-17 00:00:00","0","496","3"
"132","439","2020-03-17 00:00:00","0","491","2"
"132","439","2020-03-17 00:00:00","0","321","1"
"132","439","2020-03-17 00:00:00","0","911","1"
"132","439","2020-03-17 00:00:00","0","7","31"
"132","439","2020-03-17 00:00:00","0","420","3"
"132","439","2020-03-17 00:00:00","51","486","1"
"132","439","2020-03-17 00:00:00","43","910","1"
"132","439","2020-03-17 00:00:00","0","531","4"
"132","439","2020-03-18 00:00:00","5","7","1"
"132","439","2020-03-18 00:00:00","0","601","1"
"132","439","2020-03-18 00:00:00","99","610","1"
"132","439","2020-03-18 00:00:00","100","531","1"
"132","439","2020-03-18 00:00:00","0","46","12"
"132","439","2020-03-18 00:00:00","0","483","1"
"132","439","2020-03-18 00:00:00","0","206","1"
"132","439","2020-03-18 00:00:00","0","530","1"
"132","439","2020-03-18 00:00:00","0","911","1"
"132","439","2020-03-18 00:00:00","0","481","9"
"132","439","2020-03-18 00:00:00","0","613","4"
"132","439","2020-03-18 00:00:00","0","7","20"
"132","439","2020-03-18 00:00:00","0","210","-1"
"132","439","2020-03-18 00:00:00","0","480","1"
"132","439","2020-03-18 00:00:00","0","64","1"
"132","439","2020-03-18 00:00:00","0","21","21"
"132","439","2020-03-18 00:00:00","0","25","3"
"132","439","2020-03-18 00:00:00","0","507","2"
"132","439","2020-03-18 00:00:00","100","610","2"
"132","439","2020-03-18 00:00:00","0","630","10"
"132","439","2020-03-18 00:00:00","0","531","3"
"132","439","2020-03-18 00:00:00","3","911","1"
"132","439","2020-03-18 00:00:00","58","7","1"
"132","439","2020-03-18 00:00:00","2","484","1"
"132","439","2020-03-18 00:00:00","0","331","1"
"132","439","2020-03-18 00:00:00","100","602","1"
"132","439","2020-03-18 00:00:00","0","28","3"
"132","439","2020-03-18 00:00:00","16","914","1"
"132","439","2020-03-18 00:00:00","90","6","1"
"132","439","2020-03-18 00:00:00","92","21","1"
"132","439","2020-03-18 00:00:00","0","914","3"
"132","439","2020-03-18 00:00:00","0","6","11"
"132","439","2020-03-18 00:00:00","0","210","7"
"132","439","2020-03-18 00:00:00","97","48","1"
"132","439","2020-03-18 00:00:00","0","328","3"
"132","439","2020-03-18 00:00:00","0","532","2"
"132","439","2020-03-18 00:00:00","85","7","1"
"132","439","2020-03-18 00:00:00","0","61","5"
"132","439","2020-03-18 00:00:00","0","13","13"
"132","439","2020-03-18 00:00:00","100","6","3"
"132","439","2020-03-18 00:00:00","0","610","5"
"132","439","2020-03-18 00:00:00","0","307","2"
"132","439","2020-03-18 00:00:00","0","902","1"
"132","439","2020-03-18 00:00:00","0","911","-1"
"132","439","2020-03-18 00:00:00","89","210","1"
"132","439","2020-03-18 00:00:00","0","486","2"
"132","439","2020-03-18 00:00:00","0","904","3"
"132","439","2020-03-18 00:00:00","0","48","18"
"132","439","2020-03-18 00:00:00","0","602","1"
"132","439","2020-03-18 00:00:00","0","908","1"
"132","439","2020-03-18 00:00:00","0","484","2"
"132","439","2020-03-18 00:00:00","4","610","1"
"132","439","2020-03-18 00:00:00","0","200","7"
"132","439","2020-03-18 00:00:00","0","106","6"
"132","439","2020-03-18 00:00:00","0","910","1"
"132","439","2020-03-19 00:00:00","0","7","31"
"132","439","2020-03-19 00:00:00","0","910","2"
"132","439","2020-03-19 00:00:00","16","7","1"
"132","439","2020-03-19 00:00:00","0","483","4"
"132","439","2020-03-19 00:00:00","0","602","1"
"132","439","2020-03-19 00:00:00","0","27","2"
"132","439","2020-03-19 00:00:00","0","604","1"
"132","439","2020-03-19 00:00:00","0","28","1"
"132","439","2020-03-19 00:00:00","0","27","-1"
"132","439","2020-03-19 00:00:00","94","48","1"
"132","439","2020-03-19 00:00:00","0","484","1"
"132","439","2020-03-19 00:00:00","0","613","10"
"132","439","2020-03-19 00:00:00","0","200","7"
"132","439","2020-03-19 00:00:00","0","307","4"
"132","439","2020-03-19 00:00:00","0","616","1"
"132","439","2020-03-19 00:00:00","9","7","1"
"132","439","2020-03-19 00:00:00","0","902","1"
"132","439","2020-03-19 00:00:00","100","7","1"
"132","439","2020-03-19 00:00:00","0","630","15"
"132","439","2020-03-19 00:00:00","82","7","1"
"132","439","2020-03-19 00:00:00","0","6","-1"
"132","439","2020-03-19 00:00:00","0","904","3"
"132","439","2020-03-19 00:00:00","0","49","1"
"132","439","2020-03-19 00:00:00","0","6","19"
"132","439","2020-03-19 00:00:00","0","628","3"
"132","439","2020-03-19 00:00:00","0","13","20"
"132","439","2020-03-19 00:00:00","0","904","-1"
"132","439","2020-03-19 00:00:00","100","610","1"
"132","439","2020-03-19 00:00:00","4","21","1"
"132","439","2020-03-19 00:00:00","0","914","5"
"132","439","2020-03-19 00:00:00","0","491","2"
"132","439","2020-03-19 00:00:00","0","486","1"
"132","439","2020-03-19 00:00:00","0","482","1"
"132","439","2020-03-19 00:00:00","0","25","2"
"132","439","2020-03-19 00:00:00","0","928","1"
"132","439","2020-03-19 00:00:00","0","48","13"
"132","439","2020-03-19 00:00:00","0","909","1"
"132","439","2020-03-19 00:00:00","0","21","13"
"132","439","2020-03-19 00:00:00","0","901","1"
"132","439","2020-03-19 00:00:00","0","490","1"
"132","439","2020-03-19 00:00:00","0","911","3"
"132","439","2020-03-19 00:00:00","0","205","1"
"132","439","2020-03-19 00:00:00","100","48","1"
"132","439","2020-03-19 00:00:00","88","48","1"
"132","439","2020-03-19 00:00:00","70","48","1"
"132","439","2020-03-19 00:00:00","0","481","7"
"132","439","2020-03-19 00:00:00","0","610","10"
"132","439","2020-03-19 00:00:00","0","496","4"
"132","439","2020-03-19 00:00:00","0","62","2"
"132","439","2020-03-19 00:00:00","0","330","3"
"132","439","2020-03-19 00:00:00","0","61","2"
"132","439","2020-03-19 00:00:00","31","7","1"
"132","439","2020-03-19 00:00:00","0","106","2"
"132","439","2020-03-19 00:00:00","13","7","1"
"132","439","2020-03-19 00:00:00","0","332","1"
"132","439","2020-03-19 00:00:00","0","210","8"
"132","439","2020-03-19 00:00:00","0","46","15"
"132","439","2020-03-20 00:00:00","0","602","2"
"132","439","2020-03-20 00:00:00","0","48","24"
"132","439","2020-03-20 00:00:00","0","904","3"
"132","439","2020-03-20 00:00:00","0","914","1"
"132","439","2020-03-20 00:00:00","0","636","1"
"132","439","2020-03-20 00:00:00","82","48","1"
"132","439","2020-03-20 00:00:00","0","480","2"
"132","439","2020-03-20 00:00:00","0","913","1"
"132","439","2020-03-20 00:00:00","99","48","1"
"132","439","2020-03-20 00:00:00","0","200","9"
"132","439","2020-03-20 00:00:00","0","492","1"
"132","439","2020-03-20 00:00:00","0","481","5"
"132","439","2020-03-20 00:00:00","37","7","1"
"132","439","2020-03-20 00:00:00","0","46","10"
"132","439","2020-03-20 00:00:00","81","914","1"
"132","439","2020-03-20 00:00:00","0","491","2"
"132","439","2020-03-20 00:00:00","0","28","4"
"132","439","2020-03-20 00:00:00","0","630","13"
"132","439","2020-03-20 00:00:00","0","483","5"
"132","439","2020-03-20 00:00:00","0","616","1"
"132","439","2020-03-20 00:00:00","0","332","1"
"132","439","2020-03-20 00:00:00","0","902","1"
"132","439","2020-03-20 00:00:00","0","484","1"
"132","439","2020-03-20 00:00:00","0","61","4"
"132","439","2020-03-20 00:00:00","0","210","3"
"132","439","2020-03-20 00:00:00","99","610","1"
"132","439","2020-03-20 00:00:00","0","201","1"
"132","439","2020-03-20 00:00:00","19","904","1"
"132","439","2020-03-20 00:00:00","19","914","1"
"132","439","2020-03-20 00:00:00","0","62","2"
"132","439","2020-03-20 00:00:00","0","106","2"
"132","439","2020-03-20 00:00:00","0","25","1"
"132","439","2020-03-20 00:00:00","0","47","2"
"132","439","2020-03-20 00:00:00","41","48","1"
"132","439","2020-03-20 00:00:00","0","532","1"
"132","439","2020-03-20 00:00:00","0","610","3"
"132","439","2020-03-20 00:00:00","0","13","19"
"132","439","2020-03-20 00:00:00","0","911","1"
"132","439","2020-03-20 00:00:00","0","6","14"
"132","439","2020-03-20 00:00:00","0","21","-1"
"132","439","2020-03-20 00:00:00","0","331","5"
"132","439","2020-03-20 00:00:00","0","21","19"
"132","439","2020-03-20 00:00:00","0","27","4"
"132","439","2020-03-20 00:00:00","0","601","4"
"132","439","2020-03-20 00:00:00","0","915","2"
"132","439","2020-03-20 00:00:00","57","7","1"
"132","439","2020-03-20 00:00:00","91","484","1"
"132","439","2020-03-20 00:00:00","0","613","7"
"132","439","2020-03-20 00:00:00","0","7","33"
"132","439","2020-03-20 00:00:00","0","920","1"
"132","439","2020-03-20 00:00:00","98","6","1"
"132","439","2020-03-20 00:00:00","0","908","1"
"132","439","2020-03-20 00:00:00","30","914","1"
"132","439","2020-03-21 00:00:00","0","908","1"
"132","439","2020-03-21 00:00:00","0","902","3"
"132","439","2020-03-21 00:00:00","96","914","1"
"132","439","2020-03-21 00:00:00","0","106","3"
"132","439","2020-03-21 00:00:00","0","21","16"
"132","439","2020-03-21 00:00:00","0","48","25"
"132","439","2020-03-21 00:00:00","0","28","2"
"132","439","2020-03-21 00:00:00","0","613","4"
"132","439","2020-03-21 00:00:00","0","483","2"
"132","439","2020-03-21 00:00:00","0","602","3"
"132","439","2020-03-21 00:00:00","100","914","1"
"132","439","2020-03-21 00:00:00","0","610","14"
"132","439","2020-03-21 00:00:00","0","205","1"
"132","439","2020-03-21 00:00:00","0","62","3"
"132","439","2020-03-21 00:00:00","0","480","1"
"132","439","2020-03-21 00:00:00","0","532","1"
"132","439","2020-03-21 00:00:00","0","61","1"
"132","439","2020-03-21 00:00:00","0","6","7"
"132","439","2020-03-21 00:00:00","0","27","6"
"132","439","2020-03-21 00:00:00","0","490","1"
"132","439","2020-03-21 00:00:00","0","531","2"
"132","439","2020-03-21 00:00:00","0","332","2"
"132","439","2020-03-21 00:00:00","0","636","1"
"132","439","2020-03-21 00:00:00","0","491","2"
"132","439","2020-03-21 00:00:00","0","210","4"
"132","439","2020-03-21 00:00:00","11","21","1"
"132","439","2020-03-21 00:00:00","55","46","1"
"132","439","2020-03-21 00:00:00","0","482","1"
"132","439","2020-03-21 00:00:00","0","47","2"
"132","439","2020-03-21 00:00:00","0","484","3"
"132","439","2020-03-21 00:00:00","0","414","1"
"132","439","2020-03-21 00:00:00","0","25","2"
"132","439","2020-03-21 00:00:00","0","910","1"
"132","439","2020-03-21 00:00:00","0","46","14"
"132","439","2020-03-21 00:00:00","0","904","5"
"132","439","2020-03-21 00:00:00","0","200","3"
"132","439","2020-03-21 00:00:00","0","331","2"
"132","439","2020-03-21 00:00:00","0","307","3"
"132","439","2020-03-21 00:00:00","0","7","43"
"132","439","2020-03-21 00:00:00","92","7","1"
"132","439","2020-03-21 00:00:00","66","911","1"
"132","439","2020-03-21 00:00:00","0","481","6"
"132","439","2020-03-21 00:00:00","30","914","1"
"132","439","2020-03-21 00:00:00","0","64","1"
"132","439","2020-03-21 00:00:00","33","7","1"
"132","439","2020-03-21 00:00:00","0","628","2"
"132","439","2020-03-21 00:00:00","0","904","-1"
"132","439","2020-03-21 00:00:00","4","610","1"
"132","439","2020-03-21 00:00:00","0","13","5"
"132","439","2020-03-21 00:00:00","3","6","1"
"132","439","2020-03-21 00:00:00","0","7","-3"
"132","439","2020-03-21 00:00:00","0","496","1"
"132","439","2020-03-21 00:00:00","99","6","1"
"132","439","2020-03-21 00:00:00","0","921","1"
"132","439","2020-03-21 00:00:00","0","915","1"
"132","439","2020-03-21 00:00:00","0","630","5"
"132","439","2020-03-21 00:00:00","37","7","1"
"132","439","2020-03-21 00:00:00","0","911","2"
"132","439","2020-03-21 00:00:00","11","7","1"
"132","439","2020-03-22 00:00:00","0","413","1"
"132","439","2020-03-22 00:00:00","0","481","3"
"132","439","2020-03-22 00:00:00","0","628","3"
"132","439","2020-03-22 00:00:00","0","21","20"
"132","439","2020-03-22 00:00:00","0","911","1"
"132","439","2020-03-22 00:00:00","79","6","2"
"132","439","2020-03-22 00:00:00","0","13","15"
"132","439","2020-03-22 00:00:00","0","601","1"
"132","439","2020-03-22 00:00:00","100","7","1"
"132","439","2020-03-22 00:00:00","79","6","-1"
"132","439","2020-03-22 00:00:00","0","25","1"
"132","439","2020-03-22 00:00:00","0","331","3"
"132","439","2020-03-22 00:00:00","0","490","1"
"132","439","2020-03-22 00:00:00","0","602","2"
"132","439","2020-03-22 00:00:00","93","7","1"
"132","439","2020-03-22 00:00:00","0","21","-1"
"132","439","2020-03-22 00:00:00","0","630","10"
"132","439","2020-03-22 00:00:00","20","48","1"
"132","439","2020-03-22 00:00:00","0","330","2"
"132","439","2020-03-22 00:00:00","0","46","16"
"132","439","2020-03-22 00:00:00","0","613","3"
"132","439","2020-03-22 00:00:00","0","902","1"
"132","439","2020-03-22 00:00:00","0","307","4"
"132","439","2020-03-22 00:00:00","0","48","36"
"132","439","2020-03-22 00:00:00","0","915","1"
"132","439","2020-03-22 00:00:00","0","904","-1"
"132","439","2020-03-22 00:00:00","0","486","1"
"132","439","2020-03-22 00:00:00","0","491","1"
"132","439","2020-03-22 00:00:00","0","210","3"
"132","439","2020-03-22 00:00:00","0","610","9"
"132","439","2020-03-22 00:00:00","0","307","-3"
"132","439","2020-03-22 00:00:00","0","6","21"
"132","439","2020-03-22 00:00:00","0","904","3"
"132","439","2020-03-22 00:00:00","0","917","1"
"132","439","2020-03-22 00:00:00","0","332","4"
"132","439","2020-03-22 00:00:00","0","47","1"
"132","439","2020-03-22 00:00:00","0","636","1"
"132","439","2020-03-22 00:00:00","0","27","2"
"132","439","2020-03-22 00:00:00","0","63","1"
"132","439","2020-03-22 00:00:00","0","61","1"
"132","439","2020-03-22 00:00:00","0","531","1"
"132","439","2020-03-22 00:00:00","0","921","2"
"132","439","2020-03-22 00:00:00","0","200","2"
"132","439","2020-03-22 00:00:00","0","484","4"
"132","439","2020-03-22 00:00:00","0","106","6"
"132","439","2020-03-22 00:00:00","100","484","1"
"132","439","2020-03-22 00:00:00","0","7","39"
"132","439","2020-03-22 00:00:00","0","28","4"
"132","439","2020-03-22 00:00:00","57","48","1"
"132","439","2020-03-22 00:00:00","0","496","2"
"132","439","2020-03-23 00:00:00","90","21","1"
"132","439","2020-03-23 00:00:00","0","481","13"
"132","439","2020-03-23 00:00:00","0","911","3"
"132","439","2020-03-23 00:00:00","0","61","6"
"132","439","2020-03-23 00:00:00","0","496","2"
"132","439","2020-03-23 00:00:00","0","491","4"
"132","439","2020-03-23 00:00:00","0","484","2"
"132","439","2020-03-23 00:00:00","0","27","6"
"132","439","2020-03-23 00:00:00","0","613","2"
"132","439","2020-03-23 00:00:00","0","200","6"
"132","439","2020-03-23 00:00:00","0","307","5"
"132","439","2020-03-23 00:00:00","0","902","1"
"132","439","2020-03-23 00:00:00","0","330","1"
"132","439","2020-03-23 00:00:00","0","483","5"
"132","439","2020-03-23 00:00:00","0","507","1"
"132","439","2020-03-23 00:00:00","0","6","15"
"132","439","2020-03-23 00:00:00","0","610","8"
"132","439","2020-03-23 00:00:00","0","630","5"
"132","439","2020-03-23 00:00:00","0","910","2"
"132","439","2020-03-23 00:00:00","0","601","2"
"132","439","2020-03-23 00:00:00","0","48","-1"
"132","439","2020-03-23 00:00:00","86","307","1"
"132","439","2020-03-23 00:00:00","0","46","13"
"132","439","2020-03-23 00:00:00","84","915","1"
"132","439","2020-03-23 00:00:00","0","328","2"
"132","439","2020-03-23 00:00:00","0","331","1"
"132","439","2020-03-23 00:00:00","100","7","1"
"132","439","2020-03-23 00:00:00","0","47","1"
"132","439","2020-03-23 00:00:00","21","915","1"
"132","439","2020-03-23 00:00:00","0","210","7"
"132","439","2020-03-23 00:00:00","0","490","3"
"132","439","2020-03-23 00:00:00","0","13","11"
"132","439","2020-03-23 00:00:00","0","480","1"
"132","439","2020-03-23 00:00:00","0","904","1"
"132","439","2020-03-23 00:00:00","43","7","1"
"132","439","2020-03-23 00:00:00","0","920","1"
"132","439","2020-03-23 00:00:00","100","6","1"
"132","439","2020-03-23 00:00:00","0","528","1"
"132","439","2020-03-23 00:00:00","0","28","6"
"132","439","2020-03-23 00:00:00","0","48","18"
"132","439","2020-03-23 00:00:00","0","106","6"
"132","439","2020-03-23 00:00:00","0","531","2"
"132","439","2020-03-23 00:00:00","9","914","1"
"132","439","2020-03-23 00:00:00","0","914","3"
"132","439","2020-03-23 00:00:00","0","7","34"
"132","439","2020-03-23 00:00:00","0","602","1"
"132","439","2020-03-23 00:00:00","0","21","21"
"132","439","2020-03-23 00:00:00","6","910","1"
"132","439","2020-03-24 00:00:00","100","7","2"
"132","439","2020-03-24 00:00:00","0","205","2"
"132","439","2020-03-24 00:00:00","0","21","14"
"132","439","2020-03-24 00:00:00","0","200","6"
"132","439","2020-03-24 00:00:00","0","507","2"
"132","439","2020-03-24 00:00:00","0","628","1"
"132","439","2020-03-24 00:00:00","0","307","2"
"132","439","2020-03-24 00:00:00","0","904","3"
"132","439","2020-03-24 00:00:00","0","531","1"
"132","439","2020-03-24 00:00:00","0","27","6"
"132","439","2020-03-24 00:00:00","0","480","1"
"132","439","2020-03-24 00:00:00","99","210","1"
"132","439","2020-03-24 00:00:00","0","46","15"
"132","439","2020-03-24 00:00:00","0","28","5"
"132","439","2020-03-24 00:00:00","0","7","30"
"132","439","2020-03-24 00:00:00","87","916","1"
"132","439","2020-03-24 00:00:00","0","13","16"
"132","439","2020-03-24 00:00:00","0","910","2"
"132","439","2020-03-24 00:00:00","0","332","2"
"132","439","2020-03-24 00:00:00","0","630","7"
"132","439","2020-03-24 00:00:00","0","928","1"
"132","439","2020-03-24 00:00:00","0","27","-1"
"132","439","2020-03-24 00:00:00","0","491","2"
"132","439","2020-03-24 00:00:00","0","208","1"
"132","439","2020-03-24 00:00:00","0","483","5"
"132","439","2020-03-24 00:00:00","89","602","1"
"132","439","2020-03-24 00:00:00","0","331","3"
"132","439","2020-03-24 00:00:00","0","490","2"
"132","439","2020-03-24 00:00:00","0","106","2"
"132","439","2020-03-24 00:00:00","0","414","2"
"132","439","2020-03-24 00:00:00","0","6","18"
"132","439","2020-03-24 00:00:00","0","911","2"
"132","439","2020-03-24 00:00:00","0","484","2"
"132","439","2020-03-24 00:00:00","0","62","3"
"132","439","2020-03-24 00:00:00","0","902","1"
"132","439","2020-03-24 00:00:00","0","48","18"
"132","439","2020-03-24 00:00:00","0","481","6"
"132","439","2020-03-24 00:00:00","92","62","1"
"132","439","2020-03-24 00:00:00","0","613","5"
"132","439","2020-03-24 00:00:00","29","7","1"
"132","439","2020-03-24 00:00:00","0","908","1"
"132","439","2020-03-24 00:00:00","0","610","8"
"132","439","2020-03-24 00:00:00","43","7","1"
"132","439","2020-03-24 00:00:00","0","61","4"
"132","439","2020-03-24 00:00:00","0","210","5"
"132","439","2020-03-25 00:00:00","0","21","-1"
"132","439","2020-03-25 00:00:00","0","484","3"
"132","439","2020-03-25 00:00:00","0","630","6"
"132","439","2020-03-25 00:00:00","0","6","24"
"132","439","2020-03-25 00:00:00","0","13","10"
"132","439","2020-03-25 00:00:00","0","7","31"
"132","439","2020-03-25 00:00:00","0","610","9"
"132","439","2020-03-25 00:00:00","0","908","2"
"132","439","2020-03-25 00:00:00","0","613","2"
"132","439","2020-03-25 00:00:00","0","48","20"
"132","439","2020-03-25 00:00:00","0","21","18"
"132","439","2020-03-25 00:00:00","0","201","1"
"132","439","2020-03-25 00:00:00","0","106","1"
"132","439","2020-03-25 00:00:00","0","531","1"
"132","439","2020-03-25 00:00:00","0","210","5"
"132","439","2020-03-25 00:00:00","0","490","1"
"132","439","2020-03-25 00:00:00","0","61","3"
"132","439","2020-03-25 00:00:00","0","46","10"
"132","439","2020-03-25 00:00:00","0","648","1"
"132","439","2020-03-25 00:00:00","0","28","10"
"132","439","2020-03-25 00:00:00","0","200","5"
"132","439","2020-03-25 00:00:00","0","481","6"
"132","439","2020-03-25 00:00:00","0","914","1"
"132","439","2020-03-25 00:00:00","0","636","2"
"132","439","2020-03-25 00:00:00","90","210","1"
"132","439","2020-03-25 00:00:00","0","602","1"
"132","439","2020-03-25 00:00:00","0","628","1"
"132","439","2020-03-25 00:00:00","0","250","3"
"132","439","2020-03-25 00:00:00","0","904","2"
"132","439","2020-03-25 00:00:00","0","483","1"
"132","439","2020-03-25 00:00:00","0","25","1"
"132","439","2020-03-25 00:00:00","0","482","1"
"132","439","2020-03-25 00:00:00","0","496","2"
"132","439","2020-03-25 00:00:00","71","915","1"
"132","439","2020-03-25 00:00:00","0","910","1"
"132","439","2020-03-25 00:00:00","0","480","1"
"132","439","2020-03-25 00:00:00","0","62","3"
"132","439","2020-03-25 00:00:00","0","911","3"
"132","439","2020-03-25 00:00:00","91","610","2"
"132","439","2020-03-25 00:00:00","0","27","4"
"132","439","2020-03-25 00:00:00","0","332","2"
"132","439","2020-03-25 00:00:00","11","48","1"
"132","439","2020-03-25 00:00:00","0","206","1"
"132","439","2020-03-25 00:00:00","0","616","1"
"132","439","2020-03-25 00:00:00","91","210","1"
"132","439","2020-03-26 00:00:00","0","482","1"
"132","439","2020-03-26 00:00:00","0","61","4"
"132","439","2020-03-26 00:00:00","0","636","3"
"132","439","2020-03-26 00:00:00","0","25","1"
"132","439","2020-03-26 00:00:00","0","490","1"
"132","439","2020-03-26 00:00:00","0","484","3"
"132","439","2020-03-26 00:00:00","0","414","1"
"132","439","2020-03-26 00:00:00","23","7","1"
"132","439","2020-03-26 00:00:00","91","21","1"
"132","439","2020-03-26 00:00:00","0","200","3"
